# Time [s]  x [m] y [m] orientation [rad] forward velocity [m/s] angular velocity[rad/s]

1288972735	1.8488379	-4.0245542	-1.02110367	0	0
1288972735	1.8479919	-4.0232858	-1.02650367	0	0
1288972735	1.8471314	-4.0219758	-1.03190367	0	0
1288972735	1.8463176	-4.020667	-1.03740367	0	0
1288972735	1.8455698	-4.0194244	-1.04280367	0	0
1288972735	1.8448603	-4.0182726	-1.04800367	0	0
1288972735	1.8441704	-4.0171621	-1.05310367	0	0
1288972735	1.8435101	-4.0160708	-1.05840367	0	0
1288972735	1.84321935	-4.01554645	-1.06110367	0.165	0.902
1288972735	1.8429286	-4.0150221	-1.06380367	0	0
1288972735	1.8424656	-4.0140016	-1.06990367	0	0
1288972735	1.84209	-4.0129995	-1.07630367	0	0
1288972735	1.8417416	-4.0120055	-1.08290367	0	0
1288972735	1.8413631	-4.0110003	-1.08930367	0	0
1288972735	1.8409639	-4.0099584	-1.09580367	0	0
1288972735	1.8405564	-4.0089119	-1.10220367	0	0
1288972735	1.8401276	-4.0078755	-1.10850367	0	0
1288972735	1.8396697	-4.0067946	-1.11480367	0	0
1288972735	1.8392162	-4.0056381	-1.12150367	0	0
1288972735	1.8387729	-4.0044145	-1.12870367	0	0
1288972735	1.8383664	-4.0031401	-1.13660367	0	0
1288972735	1.83818735	-4.00250165	-1.14070367	0.165	0.902
1288972735	1.8380083	-4.0018632	-1.14480367	0	0
1288972735	1.8376839	-4.0006005	-1.15300367	0	0
1288972735	1.8373393	-3.9993438	-1.16110367	0	0
1288972735	1.8369562	-3.9981108	-1.16860367	0	0
1288972735	1.8365603	-3.9969167	-1.17540367	0	0
1288972735	1.8362395	-3.9957076	-1.18230367	0	0
1288972735	1.8359336	-3.9944784	-1.18900367	0	0
1288972735	1.835619	-3.9931982	-1.19560367	0	0
1288972735	1.8352922	-3.9918503	-1.20220367	0	0
1288972735	1.8349118	-3.9905089	-1.20830367	0	0
1288972735	1.8344196	-3.9892258	-1.21370367	0	0
1288972735	1.8338237	-3.9879718	-1.21840367	0	0
1288972735	1.83349425	-3.9873371	-1.22055367	0.165	0.902
1288972735	1.8331648	-3.9867024	-1.22270367	0	0
1288972735	1.8324828	-3.9854186	-1.22710367	0	0
1288972735	1.8318011	-3.9841476	-1.23140367	0	0
1288972735	1.8311249	-3.9828843	-1.23590367	0	0
1288972735	1.8304581	-3.9816065	-1.24040367	0	0
1288972735	1.8298085	-3.9803508	-1.24460367	0	0
1288972735	1.8291717	-3.9791161	-1.24850367	0	0
1288972735	1.8285684	-3.9778798	-1.25220367	0	0
1288972734	1.828	-3.9766541	-1.25570367	0	0
1288972734	1.8274623	-3.975421	-1.25940367	0	0
1288972734	1.8269652	-3.9741588	-1.26350367	0	0
1288972734	1.8265496	-3.9728524	-1.26840367	0	0
1288972734	1.82639085	-3.97217515	-1.27140367	0.165	0.902
1288972734	1.8262321	-3.9714979	-1.27440367	0	0
1288972734	1.8260209	-3.9701255	-1.28170367	0	0
1288972734	1.825844	-3.9687947	-1.28970367	0	0
1288972734	1.8257261	-3.9674546	-1.29850367	0	0
1288972734	1.8256052	-3.9661266	-1.30730367	0	0
1288972734	1.8255737	-3.9647707	-1.31650367	0	0
1288972734	1.8255513	-3.9634433	-1.32550367	0	0
1288972734	1.8255639	-3.9621329	-1.33460367	0	0
1288972734	1.8255227	-3.9609273	-1.34270367	0	0
1288972734	1.8254403	-3.9597793	-1.34980367	0	0
1288972734	1.8252622	-3.9586595	-1.35570367	0	0
1288972734	1.8250171	-3.9575168	-1.36100367	0	0
1288972734	1.8247519	-3.9563398	-1.36650367	0	0
1288972734	1.8246217	-3.95571095	-1.36935367	0.165	0.902
1288972734	1.8244915	-3.9550821	-1.37220367	0	0
1288972734	1.8242338	-3.9536917	-1.37860367	0	0
1288972734	1.8239105	-3.9522287	-1.38470367	0	0
1288972734	1.8235906	-3.9506767	-1.39110367	0	0
1288972734	1.8232191	-3.9491509	-1.39700367	0	0
1288972734	1.8228171	-3.9476847	-1.40230367	0	0
1288972734	1.8223883	-3.9462369	-1.40700367	0	0
1288972734	1.8219013	-3.9447607	-1.41130367	0	0
1288972734	1.8213465	-3.9432366	-1.41490367	0	0
1288972734	1.8207703	-3.9416645	-1.41800367	0	0
1288972734	1.820219	-3.9400477	-1.42090367	0	0
1288972734	1.819951	-3.939237	-1.42230367	0.165	0.902
1288972734	1.819683	-3.9384263	-1.42370367	0	0
1288972734	1.8191754	-3.9368232	-1.42650367	0	0
1288972734	1.8186834	-3.9352951	-1.42900367	0	0
1288972734	1.81831	-3.9338102	-1.43190367	0	0
1288972734	1.8180079	-3.9324674	-1.43500367	0	0
1288972734	1.8178316	-3.9312098	-1.43900367	0	0
1288972734	1.8176272	-3.9300219	-1.44290367	0	0
1288972734	1.8175073	-3.928783	-1.44830367	0	0
1288972734	1.8174561	-3.9274987	-1.45430367	0	0
1288972734	1.8175001	-3.9261976	-1.46120367	0	0
1288972734	1.8175648	-3.9249532	-1.46830367	0	0
1288972734	1.8176689	-3.9236915	-1.47620367	0	0
1288972734	1.8176932	-3.9230374	-1.47995367	0.165	0.902
1288972734	1.8177175	-3.9223833	-1.48370367	0	0
1288972734	1.8177162	-3.9210542	-1.49070367	0	0
1288972734	1.8178077	-3.9197677	-1.49790367	0	0
1288972734	1.8178949	-3.9185547	-1.50470367	0	0
1288972734	1.8179673	-3.9173404	-1.51150367	0	0
1288972734	1.8179319	-3.9161634	-1.51740367	0	0
1288972734	1.8178772	-3.9148496	-1.52340367	0	0
1288972734	1.817797	-3.9134105	-1.52930367	0	0
1288972734	1.8177202	-3.9118321	-1.53530367	0	0
1288972734	1.8176409	-3.9102625	-1.54080367	0	0
1288972734	1.8175537	-3.9087639	-1.54590367	0	0
1288972734	1.8174196	-3.9073778	-1.55010367	0	0
1288972734	1.81738355	-3.9066909	-1.55240367	0.165	0.902
1288972734	1.8173475	-3.906004	-1.55470367	0	0
1288972734	1.8173238	-3.9046518	-1.55950367	0	0
1288972734	1.8173808	-3.9033304	-1.56470367	0	0
1288972734	1.8175337	-3.9020032	-1.57088898	0	0
1288972734	1.8176152	-3.9007045	-1.57678898	0	0
1288972734	1.8176654	-3.8993306	-1.58328898	0	0
1288972734	1.8177008	-3.89794	-1.58988898	0	0
1288972734	1.8177836	-3.8965586	-1.59718898	0	0
1288972734	1.8178126	-3.895299	-1.60358898	0	0
1288972734	1.8178548	-3.8940863	-1.61008898	0	0
1288972734	1.8179909	-3.8928374	-1.61698898	0	0
1288972734	1.8180783	-3.89220455	-1.62023898	0.165	0.902
1288972734	1.8181657	-3.8915717	-1.62348898	0	0
1288972734	1.8184286	-3.8902636	-1.63038898	0	0
1288972734	1.8187022	-3.8889753	-1.63658898	0	0
1288972734	1.8189923	-3.8876548	-1.64278898	0	0
1288972734	1.8192179	-3.8863377	-1.64808898	0	0
1288972734	1.8194263	-3.8849464	-1.65378898	0	0
1288972734	1.8195846	-3.8835624	-1.65898898	0	0
1288972734	1.8196809	-3.8822172	-1.66438898	0	0
1288972734	1.8197238	-3.8808875	-1.66998898	0	0
1288972734	1.8196764	-3.8795511	-1.67508898	0	0
1288972734	1.8196079	-3.8781188	-1.68058898	0	0
1288972734	1.8195492	-3.8766515	-1.68608898	0	0
1288972734	1.8195686	-3.8751692	-1.69188898	0	0
1288972734	1.8196223	-3.8737711	-1.69728898	0	0
1288972734	1.81970285	-3.8730715	-1.70023898	0.165	0.902
1288972734	1.8197834	-3.8723719	-1.70318898	0	0
1288972734	1.8200556	-3.8709656	-1.70958898	0	0
1288972734	1.8204083	-3.8696624	-1.71598898	0	0
1288972734	1.8209115	-3.8684498	-1.72308898	0	0
1288972734	1.8214533	-3.8673582	-1.73018898	0	0
1288972734	1.8219895	-3.8662635	-1.73728898	0	0
1288972734	1.8224573	-3.8650773	-1.74388898	0	0
1288972734	1.8229274	-3.8637285	-1.75088898	0	0
1288972734	1.8233319	-3.8623518	-1.75748898	0	0
1288972734	1.8236369	-3.8609484	-1.76398898	0	0
1288972734	1.8238571	-3.8596248	-1.76988898	0	0
1288972734	1.8239233	-3.8590135	-1.77253898	0.165	0.902
1288972734	1.8239895	-3.8584022	-1.77518898	0	0
1288972734	1.8240675	-3.8571875	-1.78028898	0	0
1288972734	1.8241201	-3.8559872	-1.78508898	0	0
1288972734	1.8242068	-3.8547459	-1.78978898	0	0
1288972734	1.8243794	-3.8534782	-1.79498898	0	0
1288972734	1.8245702	-3.8522168	-1.80018898	0	0
1288972734	1.8248078	-3.8509461	-1.80548898	0	0
1288972734	1.8251613	-3.8496077	-1.81158898	0	0
1288972734	1.8256021	-3.8482517	-1.81778898	0	0
1288972734	1.8260995	-3.8468782	-1.82408898	0	0
1288972734	1.8266278	-3.8455053	-1.83018898	0	0
1288972734	1.8271793	-3.8441632	-1.83598898	0	0
1288972733	1.8274495	-3.8434896	-1.83873898	0.165	0.902
1288972733	1.8277197	-3.842816	-1.84148898	0	0
1288972733	1.8282345	-3.8414502	-1.84658898	0	0
1288972733	1.8286988	-3.8401242	-1.85168898	0	0
1288972733	1.8291484	-3.838807	-1.85738898	0	0
1288972733	1.8295531	-3.8375436	-1.86348898	0	0
1288972733	1.8299233	-3.836232	-1.86968898	0	0
1288972733	1.8304021	-3.8348737	-1.87608898	0	0
1288972733	1.8309692	-3.8335222	-1.88258898	0	0
1288972733	1.8315395	-3.8322415	-1.88888898	0	0
1288972733	1.8320982	-3.830963	-1.89498898	0	0
1288972733	1.8326152	-3.8296964	-1.90098898	0	0
1288972733	1.8330375	-3.8284647	-1.90668898	0	0
1288972733	1.8331892	-3.8278767	-1.90923898	0.165	0.902
1288972733	1.8333409	-3.8272887	-1.91178898	0	0
1288972733	1.8335949	-3.8260956	-1.91658898	0	0
1288972733	1.8338591	-3.8248499	-1.92118898	0	0
1288972733	1.834193	-3.8235468	-1.92598898	0	0
1288972733	1.8345545	-3.8222106	-1.93118898	0	0
1288972733	1.8349811	-3.8208684	-1.93728898	0	0
1288972733	1.8354513	-3.8195234	-1.94418898	0	0
1288972733	1.8359692	-3.8182018	-1.95218898	0	0
1288972733	1.8365561	-3.8169034	-1.96078898	0	0
1288972733	1.8372033	-3.8156363	-1.96978898	0	0
1288972733	1.8379265	-3.8144245	-1.97878898	0	0
1288972733	1.8386881	-3.813275	-1.98718898	0	0
1288972733	1.839408	-3.8121411	-1.99418898	0	0
1288972733	1.83975055	-3.811596	-1.99713898	0.165	0.902
1288972733	1.8400931	-3.8110509	-2.00008898	0	0
1288972733	1.8407113	-3.8099741	-2.00458898	0	0
1288972733	1.8412487	-3.8088739	-2.00808898	0	0
1288972733	1.8417263	-3.8077743	-2.01098898	0	0
1288972733	1.8421999	-3.8066444	-2.01368898	0	0
1288972733	1.8426824	-3.805493	-2.01648898	0	0
1288972733	1.843152	-3.8043424	-2.01988898	0	0
1288972733	1.8436324	-3.8031717	-2.02418898	0	0
1288972733	1.8441494	-3.8019202	-2.02988898	0	0
1288972733	1.8446954	-3.8006363	-2.03698898	0	0
1288972733	1.8452353	-3.7993719	-2.04518898	0	0
1288972733	1.8458222	-3.7981815	-2.05418898	0	0
1288972733	1.84617435	-3.79762565	-2.05888898	0.165	0.902
1288972733	1.8465265	-3.7970698	-2.06358898	0	0
1288972733	1.8473593	-3.7959969	-2.07258898	0	0
1288972733	1.8482766	-3.7948711	-2.08038898	0	0
1288972733	1.8492009	-3.7936524	-2.08618898	0	0
1288972733	1.8500526	-3.7923574	-2.08978898	0	0
1288972733	1.8508383	-3.7910644	-2.09138898	0	0
1288972733	1.851592	-3.7897707	-2.09178898	0	0
1288972733	1.8523603	-3.7884795	-2.09198898	0	0
1288972733	1.8531301	-3.7871924	-2.09228898	0	0
1288972733	1.8539249	-3.7859086	-2.09268898	0	0
1288972733	1.8547554	-3.7845637	-2.09308898	0	0
1288972733	1.855167	-3.78387275	-2.09313898	0.165	0.902
1288972733	1.8555786	-3.7831818	-2.09318898	0	0
1288972733	1.8563705	-3.7817881	-2.09288898	0	0
1288972733	1.857161	-3.7803792	-2.09238898	0	0
1288972733	1.8579167	-3.7790149	-2.09178898	0	0
1288972733	1.8586428	-3.7777275	-2.09128898	0	0
1288972733	1.859379	-3.7764693	-2.09118898	0	0
1288972733	1.8600902	-3.7752382	-2.09138898	0	0
1288972733	1.8607622	-3.7740054	-2.09148898	0	0
1288972733	1.8614496	-3.7727238	-2.09168898	0	0
1288972733	1.8621585	-3.7714092	-2.09188898	0	0
1288972733	1.8628825	-3.7701052	-2.09208898	0	0
1288972733	1.863636	-3.7688388	-2.09238898	0	0
1288972733	1.8640346	-3.76820175	-2.09248898	0.142	0
1288972733	1.8644332	-3.7675647	-2.09258898	0	0
1288972733	1.8652463	-3.7662754	-2.09288898	0	0
1288972733	1.8660754	-3.7649591	-2.09308898	0	0
1288972733	1.8668974	-3.7636314	-2.09308898	0	0
1288972733	1.8676809	-3.7623051	-2.09298898	0	0
1288972733	1.8684001	-3.7610299	-2.09268898	0	0
1288972733	1.8690836	-3.7597603	-2.09218898	0	0
1288972733	1.8697777	-3.7584707	-2.09188898	0	0
1288972733	1.8705018	-3.7571498	-2.09198898	0	0
1288972733	1.8712263	-3.7558047	-2.09208898	0	0
1288972733	1.8719512	-3.7544436	-2.09208898	0	0
1288972733	1.8726618	-3.753116	-2.09188898	0	0
1288972733	1.87300575	-3.75247655	-2.09168898	0.142	0
1288972733	1.8733497	-3.7518371	-2.09148898	0	0
1288972733	1.8740569	-3.7505745	-2.09118898	0	0
1288972733	1.8747946	-3.7492811	-2.09108898	0	0
1288972733	1.8755539	-3.7479591	-2.09108898	0	0
1288972733	1.8763485	-3.7465796	-2.09128898	0	0
1288972733	1.8771651	-3.7451684	-2.09148898	0	0
1288972733	1.8779696	-3.7437675	-2.09158898	0	0
1288972733	1.8787649	-3.7423753	-2.09148898	0	0
1288972733	1.8795549	-3.7410033	-2.09128898	0	0
1288972733	1.8803163	-3.7397017	-2.09108898	0	0
1288972733	1.8810839	-3.7384311	-2.09108898	0	0
1288972733	1.8818932	-3.7371403	-2.09148898	0	0
1288972733	1.8827124	-3.7358155	-2.09178898	0	0
1288972733	1.88311765	-3.7351368	-2.09188898	0.142	0
1288972733	1.8835229	-3.7344581	-2.09198898	0	0
1288972733	1.8842846	-3.7330769	-2.09178898	0	0
1288972733	1.8849958	-3.7317135	-2.09138898	0	0
1288972733	1.8856778	-3.7304046	-2.09098898	0	0
1288972733	1.8863524	-3.729136	-2.09078898	0	0
1288972733	1.8870487	-3.7278569	-2.09118898	0	0
1288972733	1.8877736	-3.7265556	-2.09188898	0	0
1288972733	1.8884931	-3.7252442	-2.09238898	0	0
1288972733	1.8892076	-3.7239081	-2.09268898	0	0
1288972733	1.8899596	-3.7225876	-2.09258898	0	0
1288972733	1.8907468	-3.7213135	-2.09248898	0	0
1288972733	1.8915761	-3.7200505	-2.09258898	0	0
1288972733	1.8920159	-3.71939925	-2.09273898	0.142	0
1288972733	1.8924557	-3.718748	-2.09288898	0	0
1288972733	1.8933462	-3.7174205	-2.09338898	0	0
1288972733	1.8942229	-3.7160568	-2.09348898	0	0
1288972732	1.8950652	-3.714674	-2.09328898	0	0
1288972732	1.8958358	-3.7133441	-2.09268898	0	0
1288972732	1.8965631	-3.7120669	-2.09218898	0	0
1288972732	1.8972742	-3.7108219	-2.09188898	0	0
1288972732	1.8979796	-3.70963	-2.09198898	0	0
1288972732	1.8986969	-3.70843	-2.09228898	0	0
1288972732	1.8994238	-3.7071555	-2.09278898	0	0
1288972732	1.9001455	-3.7057967	-2.09318898	0	0
1288972732	1.9008386	-3.7044317	-2.09338898	0	0
1288972732	1.90117405	-3.7037711	-2.09323898	0.142	0
1288972732	1.9015095	-3.7031105	-2.09308898	0	0
1288972732	1.9021653	-3.7018238	-2.09238898	0	0
1288972732	1.9028399	-3.7005369	-2.09168898	0	0
1288972732	1.9035676	-3.6992531	-2.09128898	0	0
1288972732	1.9043623	-3.697972	-2.09128898	0	0
1288972732	1.9052066	-3.6966435	-2.09148898	0	0
1288972732	1.9060527	-3.6952674	-2.09158898	0	0
1288972732	1.9068668	-3.693886	-2.09158898	0	0
1288972732	1.9076715	-3.6925079	-2.09148898	0	0
1288972732	1.9084951	-3.6911238	-2.09158898	0	0
1288972732	1.9093233	-3.6897522	-2.09188898	0	0
1288972732	1.9097311	-3.6890739	-2.09213898	0.142	0
1288972732	1.9101389	-3.6883956	-2.09238898	0	0
1288972732	1.9109241	-3.6870263	-2.09278898	0	0
1288972732	1.9116717	-3.6856667	-2.09288898	0	0
1288972732	1.9123805	-3.6843377	-2.09258898	0	0
1288972732	1.9130834	-3.6830378	-2.09228898	0	0
1288972732	1.913801	-3.6817641	-2.09218898	0	0
1288972732	1.9145407	-3.6804924	-2.09238898	0	0
1288972732	1.9152907	-3.6791887	-2.09268898	0	0
1288972732	1.916068	-3.6778372	-2.09308898	0	0
1288972732	1.9168738	-3.6764642	-2.09338898	0	0
1288972732	1.9176625	-3.6751165	-2.09318898	0	0
1288972732	1.9184005	-3.6738204	-2.09288898	0	0
1288972732	1.9187405	-3.67320575	-2.09283898	0.142	0
1288972732	1.9190805	-3.6725911	-2.09278898	0	0
1288972732	1.9197246	-3.6714299	-2.09288898	0	0
1288972732	1.9203777	-3.6702878	-2.09338898	0	0
1288972732	1.9210443	-3.669093	-2.09398898	0	0
1288972732	1.9217356	-3.6678046	-2.09458898	0	0
1288972732	1.9224641	-3.666458	-2.09478898	0	0
1288972732	1.9232211	-3.6650924	-2.09448898	0	0
1288972732	1.9239687	-3.6637698	-2.09378898	0	0
1288972732	1.9247003	-3.6625029	-2.09298898	0	0
1288972732	1.9254598	-3.6612636	-2.09248898	0	0
1288972732	1.9262335	-3.6600355	-2.09248898	0	0
1288972732	1.9269985	-3.6587701	-2.09278898	0	0
1288972732	1.92738715	-3.65809875	-2.09288898	0.142	0
1288972732	1.9277758	-3.6574274	-2.09298898	0	0
1288972732	1.928544	-3.6560541	-2.09308898	0	0
1288972732	1.9293089	-3.6547178	-2.09288898	0	0
1288972732	1.9301057	-3.653368	-2.09258898	0	0
1288972732	1.930936	-3.6519908	-2.09248898	0	0
1288972732	1.9317963	-3.6506006	-2.09238898	0	0
1288972732	1.9326644	-3.6492165	-2.09248898	0	0
1288972732	1.9335016	-3.6478595	-2.09248898	0	0
1288972732	1.9342684	-3.6465547	-2.09238898	0	0
1288972732	1.9350116	-3.6452484	-2.09238898	0	0
1288972732	1.9357439	-3.6439331	-2.09248898	0	0
1288972732	1.9364548	-3.6426602	-2.09248898	0	0
1288972732	1.9371717	-3.6413984	-2.09268898	0	0
1288972732	1.9375315	-3.6407617	-2.09283898	0.142	0
1288972732	1.9378913	-3.640125	-2.09298898	0	0
1288972732	1.9386421	-3.6388457	-2.09328898	0	0
1288972732	1.9394073	-3.6375604	-2.09308898	0	0
1288972732	1.9401557	-3.6362663	-2.09228898	0	0
1288972732	1.9408939	-3.6349989	-2.09118898	0	0
1288972732	1.9416185	-3.6337867	-2.09018898	0	0
1288972732	1.9423306	-3.6326212	-2.08968898	0	0
1288972732	1.943037	-3.6314422	-2.08978898	0	0
1288972732	1.9437463	-3.6301943	-2.08998898	0	0
1288972732	1.9444676	-3.6288661	-2.09018898	0	0
1288972732	1.9451952	-3.6275021	-2.09018898	0	0
1288972732	1.9459265	-3.6261402	-2.08978898	0	0
1288972732	1.9462945	-3.625478	-2.08948898	0.142	0
1288972732	1.9466625	-3.6248158	-2.08918898	0	0
1288972732	1.9474088	-3.6235232	-2.08878898	0	0
1288972732	1.9481627	-3.6222595	-2.08878898	0	0
1288972732	1.9489102	-3.6210285	-2.08898898	0	0
1288972732	1.9496365	-3.6197902	-2.08908898	0	0
1288972732	1.9503605	-3.6185299	-2.08948898	0	0
1288972732	1.9511048	-3.61723	-2.08998898	0	0
1288972732	1.9518808	-3.6158881	-2.09018898	0	0
1288972732	1.9526924	-3.6145139	-2.09028898	0	0
1288972732	1.9535236	-3.6131422	-2.09048898	0	0
1288972732	1.9543244	-3.6117757	-2.09048898	0	0
1288972732	1.95473185	-3.61107785	-2.09048898	0.142	0
1288972732	1.9551393	-3.61038	-2.09048898	0	0
1288972732	1.9559694	-3.6089611	-2.09048898	0	0
1288972732	1.9567553	-3.6075588	-2.09038898	0	0
1288972732	1.9575152	-3.6061698	-2.08988898	0	0
1288972732	1.9582608	-3.6048147	-2.08928898	0	0
1288972732	1.9589853	-3.6035372	-2.08888898	0	0
1288972732	1.9596999	-3.6023191	-2.08898898	0	0
1288972732	1.9604177	-3.6010793	-2.08918898	0	0
1288972732	1.9611501	-3.5997875	-2.08958898	0	0
1288972732	1.9618903	-3.5984676	-2.08988898	0	0
1288972732	1.9626204	-3.5971466	-2.08988898	0	0
1288972732	1.963379	-3.5958295	-2.08978898	0	0
1288972732	1.96377225	-3.5951772	-2.08983898	0.142	0
1288972732	1.9641655	-3.5945249	-2.08988898	0	0
1288972732	1.9649753	-3.5932065	-2.09018898	0	0
1288972732	1.9658153	-3.591853	-2.09048898	0	0
1288972732	1.9666608	-3.5905084	-2.09098898	0	0
1288972732	1.9674473	-3.589193	-2.09128898	0	0
1288972732	1.9681742	-3.5878641	-2.09128898	0	0
1288972732	1.9688808	-3.5865098	-2.09098898	0	0
1288972732	1.9695853	-3.5851634	-2.09058898	0	0
1288972731	1.9703115	-3.5837932	-2.09038898	0	0
1288972731	1.9710501	-3.5824376	-2.09028898	0	0
1288972731	1.9717913	-3.5811114	-2.09008898	0	0
1288972731	1.9725574	-3.5797678	-2.08998898	0	0
1288972731	1.9729408	-3.5790856	-2.08978898	0.142	0
1288972731	1.9733242	-3.5784034	-2.08958898	0	0
1288972731	1.9740513	-3.5770818	-2.08878898	0	0
1288972731	1.974762	-3.5758039	-2.08808898	0	0
1288972731	1.9754794	-3.574543	-2.08788898	0	0
1288972731	1.976207	-3.5732787	-2.08798898	0	0
1288972731	1.9769398	-3.5719961	-2.08828898	0	0
1288972731	1.9776751	-3.5706836	-2.08848898	0	0
1288972731	1.9784142	-3.569344	-2.08858898	0	0
1288972731	1.9791279	-3.5680097	-2.08818898	0	0
1288972731	1.9797974	-3.566703	-2.08758898	0	0
1288972731	1.9804672	-3.5654179	-2.08718898	0	0
1288972731	1.9811827	-3.5641213	-2.08698898	0	0
1288972731	1.9819485	-3.5627817	-2.08718898	0	0
1288972731	1.9823561	-3.5620842	-2.08738898	0.142	0
1288972731	1.9827637	-3.5613867	-2.08758898	0	0
1288972731	1.9836022	-3.559967	-2.08808898	0	0
1288972731	1.984429	-3.5585998	-2.08848898	0	0
1288972731	1.9852469	-3.5572853	-2.08848898	0	0
1288972731	1.9860288	-3.5560146	-2.08838898	0	0
1288972731	1.986771	-3.5547906	-2.08838898	0	0
1288972731	1.9875007	-3.5535623	-2.08868898	0	0
1288972731	1.9882279	-3.552288	-2.08928898	0	0
1288972731	1.9889508	-3.5509658	-2.08968898	0	0
1288972731	1.9897008	-3.549586	-2.09008898	0	0
1288972731	1.9904766	-3.5481406	-2.08998898	0	0
1288972731	1.9912841	-3.546692	-2.08968898	0	0
1288972731	1.99168175	-3.5460048	-2.08958898	0.142	0
1288972731	1.9920794	-3.5453176	-2.08948898	0	0
1288972731	1.9928679	-3.5440095	-2.08958898	0	0
1288972731	1.993658	-3.542734	-2.08978898	0	0
1288972731	1.9944355	-3.5414948	-2.09008898	0	0
1288972731	1.9952134	-3.5402539	-2.09058898	0	0
1288972731	1.9960017	-3.5389763	-2.09098898	0	0
1288972731	1.996788	-3.5376822	-2.09098898	0	0
1288972731	1.9975529	-3.5364171	-2.09078898	0	0
1288972731	1.9982927	-3.5351683	-2.09048898	0	0
1288972731	1.9990286	-3.5338899	-2.09028898	0	0
1288972731	1.9997661	-3.5325914	-2.09008898	0	0
1288972731	2.00012345	-3.5319441	-2.09008898	0.142	0
1288972731	2.0004808	-3.5312968	-2.09008898	0	0
1288972731	2.0011599	-3.529997	-2.08998898	0	0
1288972731	2.0018167	-3.5287289	-2.08968898	0	0
1288972731	2.0024882	-3.5274765	-2.08938898	0	0
1288972731	2.0032162	-3.5261752	-2.08938898	0	0
1288972731	2.0039761	-3.5247999	-2.08968898	0	0
1288972731	2.004746	-3.5233985	-2.09018898	0	0
1288972731	2.0055629	-3.5219511	-2.09048898	0	0
1288972731	2.0063885	-3.5205122	-2.09068898	0	0
1288972731	2.0071617	-3.5191078	-2.09048898	0	0
1288972731	2.0079223	-3.5177215	-2.08988898	0	0
1288972731	2.0086788	-3.5163504	-2.08938898	0	0
1288972731	2.00904205	-3.5157201	-2.08923898	0.142	0
1288972731	2.0094053	-3.5150898	-2.08908898	0	0
1288972731	2.0101397	-3.5139109	-2.08908898	0	0
1288972731	2.0109074	-3.5127363	-2.08928898	0	0
1288972731	2.0116655	-3.5115083	-2.08968898	0	0
1288972731	2.012415	-3.5101831	-2.08998898	0	0
1288972731	2.0131678	-3.5087678	-2.09028898	0	0
1288972731	2.013925	-3.507356	-2.09038898	0	0
1288972731	2.0146911	-3.5060017	-2.09048898	0	0
1288972731	2.0154418	-3.5046992	-2.09068898	0	0
1288972731	2.0161999	-3.5033982	-2.09098898	0	0
1288972731	2.0169796	-3.5020852	-2.09148898	0	0
1288972731	2.0177516	-3.5007634	-2.09188898	0	0
1288972731	2.0181102	-3.50010485	-2.09193898	0.142	0
1288972731	2.0184688	-3.4994463	-2.09198898	0	0
1288972731	2.0191609	-3.4981559	-2.09178898	0	0
1288972731	2.0198627	-3.4969111	-2.09148898	0	0
1288972731	2.0205909	-3.4956659	-2.09158898	0	0
1288972731	2.0213274	-3.4943609	-2.09188898	0	0
1288972731	2.0220717	-3.4929949	-2.09198898	0	0
1288972731	2.0228355	-3.4916183	-2.09188898	0	0
1288972731	2.0236015	-3.4902679	-2.09158898	0	0
1288972731	2.02435	-3.4889614	-2.09128898	0	0
1288972731	2.0250927	-3.4876649	-2.09108898	0	0
1288972731	2.0258497	-3.4863755	-2.09138898	0	0
1288972731	2.0266358	-3.4850827	-2.09188898	0	0
1288972731	2.0274244	-3.4837787	-2.09248898	0	0
1288972731	2.027814	-3.48310425	-2.09273898	0.142	0
1288972731	2.0282036	-3.4824298	-2.09298898	0	0
1288972731	2.0289722	-3.4810305	-2.09308898	0	0
1288972731	2.0296991	-3.4796188	-2.09288898	0	0
1288972731	2.0303991	-3.4782436	-2.09248898	0	0
1288972731	2.031104	-3.476919	-2.09208898	0	0
1288972731	2.0318211	-3.475678	-2.09188898	0	0
1288972731	2.0325699	-3.4744365	-2.09198898	0	0
1288972731	2.0333624	-3.4731345	-2.09228898	0	0
1288972731	2.0341895	-3.4717862	-2.09258898	0	0
1288972731	2.0349866	-3.4704406	-2.09258898	0	0
1288972731	2.0357322	-3.4691088	-2.09238898	0	0
1288972731	2.0364777	-3.4677939	-2.09198898	0	0
1288972731	2.036842	-3.46716125	-2.09178898	0.142	0
1288972731	2.0372063	-3.4665286	-2.09158898	0	0
1288972731	2.0378989	-3.4653109	-2.09148898	0	0
1288972731	2.0386055	-3.464051	-2.09148898	0	0
1288972731	2.0393521	-3.4627171	-2.09158898	0	0
1288972731	2.0401099	-3.4613284	-2.09158898	0	0
1288972731	2.0408628	-3.4599152	-2.09118898	0	0
1288972731	2.0415989	-3.4585534	-2.09078898	0	0
1288972731	2.0423391	-3.4572689	-2.09068898	0	0
1288972731	2.0431038	-3.4559961	-2.09098898	0	0
1288972731	2.0438857	-3.4546836	-2.09138898	0	0
1288972731	2.0446677	-3.453329	-2.09168898	0	0
1288972730	2.0450722	-3.45262795	-2.09168898	0.142	0
1288972730	2.0454767	-3.4519269	-2.09168898	0	0
1288972730	2.0462712	-3.4505269	-2.09158898	0	0
1288972730	2.04702	-3.4491602	-2.09138898	0	0
