# linear_a	angular_a	linear_error	angular_error
0	0.2095235355	-0.0001225568436	-0.003076898663
0	0.230475177	0.001039943255	-0.003153055924
0	0.389998947	-0.000125114976	5.58E-05
0	0.0900028252	0.0001561065089	0.0019774509
0	-0.2150001172	0.0006656233364	0.002568001566
0	-0.1700002424	-0.0001321257127	0.0004675822561
0	-0.03499997813	0.0003067025716	-0.001896274954
0	0.01999875627	-9.82E-05	-0.002066820782
0	0.2481822229	0.0007040608011	-0.002695517858
0	0.2818190209	0.0001738681991	-0.0007707377386
0	0	0.0001695574642	0.001342497931
0	0	0.0007349580747	0.003969459366
0	-0.4499956469	-0.0004526158426	0.001884821188
0	-0.1000038266	-7.90E-05	0.001978026192
0	-0.235000306	-0.0005052039308	-0.0002983100584
0	-0.01500022051	0.0006196547236	-0.002945444988
0	0.2045428841	0.0004525214975	-0.003279842945
0	0.4554546285	-0.0007317798075	-0.0005987815777
0	0.04000248747	0.001273255775	0.002264915509
0	0	-0.0001549934146	0.001686670885
0	-0.2525000328	-0.0002572736114	0.001437667508
0	-0.1675002017	0.001178213097	-0.0006619963712
0	-0.07000100927	-0.0003381054874	-0.00244716267
0	0.2399999275	0.0001117336605	-0.00399683144
0	0.3954539303	-0.0002420291796	-0.00295817067
-1.674998535	-0.07045215489	0.0008318902147	-0.001755469714
1.674998535	0.5249995409	0.0008122114728	0.001139696188
0	-0.0599981344	-0.0002439607219	0.0007443011268
0	-0.1300008126	0.0006069975304	0.001033273192
0	-0.09636414193	-0.0001600963458	-0.0003281796853
0	-0.06363691107	-6.40E-05	-0.0003890928394
0	0	-0.0003812327006	2.59E-05
0	0	-0.001082910379	1.41E-05
0	0	-0.0006622266243	-0.0004799979576
0	0	-0.000716573952	-0.0006564700101
0	0	-0.0002941095536	-0.001414639198
0	0.09999856553	-0.0004202733662	-0.002167710569
0	0.1000014345	-0.0007026441282	-0.004101159127
0.04499983113	0.4199989868	-0.00128867958	-0.001745406953
0.005000168873	0.1832258762	-0.0007108777395	-0.001775213955
0	0.09677513701	-0.0006631724156	0.001301298387
0	-0.08999928276	-0.0009498596731	0.001282364564
-0.01749986788	-0.2300001888	-0.0005128022326	0.003418306062
-0.03250013212	-0.3049996841	-0.0006212317721	0.001335645589
0	-0.2349990284	-0.0009165682242	-0.0001530130783
0	-0.01000262855	-0.0006340435475	-0.001455866141
0	0.0700008126	-0.0005375493338	-0.001891420933
0	0.1	-0.0005297851844	-0.0006482421612
0	0.1071417644	-0.0007115191582	-0.0001146247746
0	-0.01713904049	-0.0006661308509	-1.36E-05
0	-0.09000272392	-8.35E-05	0.001288075638
0	-0.1142854205	0.0001263949935	0.002355272318
0	-0.1157148597	-0.0007553790109	0.000648680019
0	-0.1799991933	0.001299058786	0.001754000242
0	-0.1400005265	-0.0002161335644	-0.0001451282352
0	0	-0.0001477383982	-0.0004544775863
0	0	-0.0001683430341	0.0003129405107
0	-9.34E-08	-0.0003469238957	0.001859925471
0	-0.09999890329	-0.0001998044576	0.002311829088
0	-0.329998802	-0.0001053036436	0.002208469767
0	-0.1700022014	-5.42E-06	0.001264395262
0	-0.07999999604	-1.54E-05	0.0003627127126
0	-0.02000000396	0.0005658689827	-0.0009647593906
0	0.0727265125	-0.0003000210499	-0.0001935912909
0	0.0272734875	2.61E-05	2.59E-05
0	0	-0.000275655063	0.0007043451801
0	0	0.0003786621382	0.002095649825
0	-0.06000018677	-0.000421797805	0.001443982887
0	-0.1899985218	0.0003658029186	0.003057791381
0	-0.2500001907	-0.0001984426798	0.001915972356
0	-0.1500011007	-0.0001544453801	0.0008191966635
0	0	8.62E-05	-0.0005341098973
0	0.02999851784	-0.0005653662001	-0.0005839067382
0	0.1350008364	-0.0002866691494	-0.001167536917
0	0.1278573186	0.001376099763	-0.003058889208
0	0.2571433271	-9.98E-05	-0.0001436413499
0	0.1	0.000159012292	0.0006654563535
0	-0.05499925892	0.000646108104	0.002706979398
0	-0.1549994497	-0.0006576784221	0.001053564629
0	-0.09000129143	0.0005543436418	0.0009533366582
0	-0.15	1.42E-05	-0.001428311461
0	0.1363615621	0.0002586118394	-0.002558370553
0	0.2586376969	0.0001635028674	-0.001419163852
0	0.1777270508	-3.39E-06	-8.25E-05
0	0.1072733049	0.0001402699979	0.0002825109472
0	-0.07999961456	-5.23E-05	0.000532155856
0	0	0.0001918426318	-4.33E-05
0	0	7.11E-05	-0.000755452945
0	0	0.0003721758459	-0.002869085901
0	0.2499990364	-0.000463193721	-0.001645467234
0	0.1761907416	0.0004270105	-0.002290468102
0	0.2613089674	0.0007501468813	-0.0003516709
0	0.1125012547	-0.0001352621123	0.0009241469509
0	-0.1749992798	0.0004140620814	0.002202512573
0	-0.1750007202	-0.0001493488562	0.0005600111246
0	-0.08571512451	-5.88E-05	-0.001688058278
0	0.1057141669	0.000439733787	-0.004234383868
0	0.3481821969	-0.0004984384235	-0.002318530561
0	0.2193189346	-9.86E-05	-0.002215011017
0	0.2215908971	0.001480323938	-0.0007236415056
0	0.09090892901	-0.0001135217929	0.0006749947513
0	-0.09999904235	0.0003067996534	0.0009831874572
0	-0.09000090599	0.000500350098	-0.0004892401988
0	-0.01000005165	-0.0002524594599	-0.001085430091
0	0	-4.26E-05	-0.001307507709
0	0.1	-0.0001673889827	-0.0008662511186
0	0.07272687503	0.0003255073159	0.0002608991172
0	-0.04272682338	-0.0003195687487	0.0005442497248
0	-0.03000005166	0.0005062136803	0.001379993671
0	-0.1899979913	0.0005813937937	0.00083873945
0	-0.06000200868	-0.0001633047819	-0.0002435935473
0	-0.1	-0.0004174632959	-0.0007841194256
0	0.04999994834	0.0005569902596	-0.001965008793
0	0.2199992867	0.0009090521077	-0.001571339464
0	0.08000076493	-0.0005478901335	0.0001855097756
0	-0.0142853945	0.0004524671562	0.002438959244
0	-0.1157117385	0.0004781105602	0.002693629146
0	-0.2699985655	0.0002165031535	0.001341185359
0	-0.3000043015	-0.0004116811254	-0.0005329366039
0	0	-0.0001508249794	-0.001144709035
0	0.1	-9.36E-05	-0.001415586262
0	0.149997133	7.98E-05	-0.001330000752
0	0.09000186165	0.000213490728	-0.0006838591987
0	0.01000100533	0.0007748631083	0.0004728563583
0	0	-0.0006556863913	0.0001800014702
-0.6699905487	-0.2399980251	0.0007511229286	0.002135083822
0.6699905487	0.03090901303	0.0005405893786	0.001240254451
0	-0.1259104853	-0.0003829003326	-0.0002431319638
0	-0.01500050267	0.0004093686902	-0.0008085723017
0	0	-3.21E-05	0.0003887447858
0	0	0.0002285781843	0.001392427364
0	-0.1624985049	0.0006077627787	0.003318812221
0	-0.2375004898	0.000584544201	0.003504980069
0	-0.218182156	-0.0002572504495	0.001689526851
0	-0.2218189407	-6.28E-05	0.001729778825
0	-0.1599999086	-0.0006000769218	0.0006040032552
0	0	0.0009107413026	0.001239997984
0	-0.159999855	0.0004109445153	0.002183981363
0	-0.09000014504	-0.0007051652684	0.00110262323
0	-0.05499921123	0.00103787954	0.002171159898
0	-0.1450007888	-2.78E-05	0.000138246987
0	0	-0.0001217811996	-0.0005333423703
0	0	0.0001223255211	-0.0007225512221
0	0.1909076213	-0.0003699531801	0.000379516941
0	0.009092378665	0.0004168074634	0.001370004008
0	0	-9.61E-05	0.001589225757
0	-0.1799995192	0.0002115956131	0.0009977706135
0	-0.02000048082	0.0003689747403	0.0003107157665
0	0	0.000679226485	-9.44E-05
0	0	-0.0006545535602	0.000226086971
0	0.1	0.0005097777873	0.0005295645579
0	0	0.0006363093517	0.0002630474172
0	0	0.0001265468668	0.0001699973229
0	0	-0.0001619768021	0.0004711089656
0	0	0.0006114559811	0.0009888899166
0	0	9.58E-05	0.0007811118142
0	-0.009999280763	0.0002298209431	0.0005862215037
0	-0.09000071924	-8.90E-05	-9.24E-05
0	0	-0.0008095355101	-0.0001062952652
0	0.1	0.0008868722775	-0.002391281691
0	0.09999837477	-0.0004091759709	-0.000513337794
0	0.2350005464	0.0004149546593	-0.0007696489137
0	0.1150010789	0.0006972622331	0.000325651153
0	0	-0.000457148643	0.0005754540721
0	0	0.001063684086	0.001265795122
0	-0.07999837477	-6.05E-05	0.0002585299065
0	-0.02000162523	9.03E-05	-0.0002720642817
0	0.0699994715	5.14E-05	-0.0007407640964
0	0.0899994755	-0.0004096180705	-0.0005636166228
0	0.120000145	0.0005596749145	-0.0009419980397
0	0.02000090798	-0.0003642890657	7.22E-05
0	0	-0.0004199716297	0.0002333336113
0	0	0.0005126883989	-0.000288881048
0	0	-1.48E-06	-0.0008818198754
0	0.189998184	0.0003669045239	-0.003211572949
0	0.2199993781	-0.0002884315465	-0.002179916365
0	0.2200017186	0.0002419695836	-0.002578691198
0	0.1925003229	0.000572584236	-0.0006690039934
0	0.1275003964	-0.0002519392119	0.0004949774853
0	-0.08999863802	0.000724939026	0.002492779423
0	-0.160001362	5.37E-05	0.001645739473
0	-0.1099992808	0.0002600779372	-0.0009504183445
0	-0.07181974376	-0.0004222689112	-0.0020673893
0	0.2651520102	0.0001773553934	-0.005288741817
0	0.1666655011	-0.0005832324591	-0.002684934272
0	0.4452383851	0.001281095798	-0.004186169685
0.04499964038	0.3297613301	3.06E-05	0.0004443235079
0.005000359621	0.1250017981	0.0001808910215	0.001384176242
-0.01999985595	-0.1999992798	0.0006613832859	0.002776952767
-0.03000014405	-0.2299989043	9.13E-05	0.000175338388
0	-0.120001816	-0.0004838925019	-0.001242742009
0	0	-1.17E-06	-0.002915588643
0.0166665976	0.283332988	0.0002586061668	-0.003108337556
0.0333334024	0.226665959	-0.0004460136936	-0.0002073324825
0	0.040001053	0.0002864673353	0.001572951095
0	-0.1904749044	4.47E-06	0.001954713106
-0.05	-0.2095243763	0.001735174881	0.003905191112
0	-0.3454550798	0.0001624350205	-0.001235134678
0	-0.05454563945	-0.0001224049315	-0.001978188766
0	0.1476170479	0.0005020903121	-0.00352754039
0.007142664809	0.2309536113	-0.0003878715378	-0.0007138622262
0.03785733619	0.1614293428	1.84E-05	0.001043684834
-0.045000001	-0.1100001887	0.0004449652728	0.003790358956
0	-0.2049965846	-0.0001327158608	0.002049529793
0	-0.3386381799	0.0005869769851	0.001877684792
0	-0.236364854	5.87E-05	-0.0008072024895
0	-1.95E-07	0.0001050732291	-0.002762485195
0	0.2380935682	7.23E-05	-0.002990242201
0	0.3369032032	0.0009876201369	-0.001537512942
0	0.1154792031	-0.000153982866	0.001344944754
0	-0.07047577976	0.0008484587999	0.004797479728
0	-0.3154525261	1.12E-05	0.002659019793
0	-0.3445447042	-0.0001239069555	0.0008996815381
0	-0.2600037165	0.00061123356	-0.00194029622
0	0.1300005594	-0.0002117299184	-0.001789074431
0	0.1899998033	6.13E-05	-0.001706027482
0	0.1174991348	5.22E-05	0.0004238109525
0	0.03750347797	0.0006314377875	0.00333019605
0	-0.2113632242	-0.0004112485697	0.001903721658
0	-0.26863871	-0.0002566803631	0.001870563299
0	-0.1904544162	0.001254181329	0.0005931970601
0	-0.1895465911	-0.0004394224454	-0.001272645663
0	0.1749991844	9.63E-05	-0.002005002157
0	0.1675016382	0.0002984814402	-0.0002155331152
0	0.1424998957	-0.0006663211359	0.0005363614847
0	-0.078570365	0.000710843066	0.002913240652
0	-0.1714286773	4.04E-05	0.001818737302
0	-0.2499998073	0.0002871200671	0.0008389609578
0	-0.05500108087	-0.0005554521194	-0.000303328756
0	0.05499993047	7.43E-05	-0.0009294184093
0	0.1227255294	0.0002490275836	-0.0001520375035
0	0.02727447063	-0.0001237214783	0.0004899991332
0	0	-0.0001017644768	0.0006900000546
0	-0.1050002086	0.001640910168	0.0001683661622
0	-0.04499979141	0.0001452190136	-0.0005220749368
0	0.08999827739	0.0005756392258	-0.001441192614
0	0.1200007649	-0.0005442290131	-0.0007153111847
0	0.1161913282	-0.0001543893529	-0.000785530465
0	0.1738096295	0.0003830313	-0.0002874350658
0	0	0.0001291780974	0.0002504204454
0	0	0.0001112820051	-0.0004210045073
0	0	3.68E-05	-0.0006882366801
0	0.02999994832	0.0002173701448	-0.00133846562
0	0.0899985218	-0.0004422169136	-0.0008280049671
0	0.1400008603	-0.0001686461679	-0.0007906675817
0	0.04000066957	-0.0003664979364	-0.0005533343135
0	0	0.0005239013887	-0.0009459987867
0	0.15	0.0006554183176	-0.001128993918
0	0	0.0008141124072	-0.0007633401931
0	0.09999866086	-0.0005907571211	-0.0004033330427
0	0.05000076494	0.0009048551817	-0.0004953907679
0	0.0500005742	-0.0003249875987	-0.0005423524372
0	0	-0.0003061036458	-0.001171761733
0	0	-4.45E-05	-0.002207709354
0	0.2299986609	-0.0004789732469	-0.001338114716
0	0.1100007649	0.0003699930332	-0.0008210056241
0	0.0100005742	0.0006129810799	0.0001000026276
0	0	0.0004489082437	-0.0001000102665
0	0	-0.0001122560908	3.64E-05
0	-0.05999866086	0.0002693006404	0.0005149088526
0	-0.04000133914	-0.0008111591644	-0.0001872736494
0	-0.07619027966	0.0001639144876	-2.95E-05
0	-0.02380972034	8.62E-05	-0.0003400015298
0	0	0.0004712671615	0.0001999986555
0	0	-6.81E-05	-2.59E-05
0	0	0.0007012034281	1.71E-05
0	-0.15	0.000381514714	-0.0003206590237
0	0	-0.0004519227363	-0.0005779564963
0	0.15	-0.0004893056783	-0.001072631198
0	0.009999330427	0.0003912274383	-0.001324001151
0	0.09000066957	-0.0007556984846	-0.0003730434855
0	0	-3.26E-05	0.0008143300494
0	-0.009090724179	0.0003306383567	0.001162985913
0	-0.240906981	0.0009146992052	0.001575489265
0	-0.2000009557	0.0008999102425	0.0001038729716
0	-1.34E-06	-0.0001346438293	-0.0002228589975
0	0	-0.0006276684666	0.0001753556695
0	0	-0.0002073931329	0.001650352613
0	-0.1349988526	-2.15E-05	0.002581154409
0	-0.2877276756	0.0004942750851	0.001454875896
0	-0.1322728221	-0.0001440918343	-0.000151563925
0	-0.04500064973	-1.73E-06	-0.0008798695574
0	0.15	0.0007902004202	-0.001999748114
0	0.2	0.0006135497912	0.0001596121082
0	0	-0.0004582728065	0.0008586475328
0	-0.04999956684	0.0002564502648	0.003266083729
0	-0.2499956548	-0.0002210606544	0.001053034007
0	-0.2200039181	0.0004364483386	0.000554328041
0	-0.03000086031	0.0006243566532	-0.0009863101987
0	0.1	-0.0003166829968	-0.0005533394104
0	0.06190476649	0.0008197697736	0.0001571384898
0	0.03809523351	-0.0005284186309	0.001296138002
0	-0.1099989946	-0.000123256858	0.002797183514
0	-0.2599993761	0.0002888193217	0.003612010099
0	-0.2871440651	0.0005153243084	0.002950928448
0	-0.1428578463	-0.0005261582318	0.0006627565449
0	-0.1499987622	0.001193128222	-0.003528369076
0	0.13181528	-0.0003082620848	-0.002137041199
0	0.3481821351	0.0001916449966	-0.002851087744
0	0.2427288492	0.0006681086142	0.0003799472279
0	0.12727278	-0.0002098454338	0.002043830487
0	-0.08571382968	0.0004105610446	0.00382490362
0	-0.3992856676	3.61E-05	0.002149557792
0	-0.1699992807	7.27E-05	-0.0008537853201
0	0.04499891509	-0.0001394034765	-0.003100193034
0	0.3349993215	0.0006219924425	-0.005934362405
0	0.3659047921	-0.0007543894435	-0.001079839875
0	0.2340952467	0.0003917498953	0.0008830375478
0	0.07500131732	-0.0003079206088	0.00148477779
0	-0.2285721087	0.0003751455707	0.002531410334
0	-0.1914286086	0.001969561584	-0.001306513848
0	-0.08000009737	-0.000407063338	-0.001922125742
0	0	3.79E-05	-0.003111513815
0	0.2649955195	0.0009343709261	-0.003747807829
0	0.5750046632	-0.0001499500207	0.0003039638957
0	0.09999967624	-2.04E-05	0.001764011387
0	-0.05818005775	0.0002435816173	0.001120610175
0	-0.2318198012	-0.0002464742951	0.0002466707201
0	0	-0.0006692460113	-0.0003628562527
0	1.14E-07	0.000715467559	-0.002930061908
0	0.250000591	0.001432664606	-0.005217074778
0	0.3409072392	-0.0005736275857	-0.001424552016
0.04499949732	0.1990910502	0.0001687757167	-0.0002441370251
0.005000502685	0.01000100537	0.0001033350662	0.002911303904
-0.05	-0.2600001827	-0.0004771673455	0.00183897936
-1.005046459	-0.4600122988	0.000846849569	0.002830391751
1.005046459	-0.03498572428	1.90E-05	0.0001208245471
0	-0.04500179416	0.0001508244369	-0.001786176575
0	0.1499997516	0.000381507978	-0.002783573206
0	0.2000002484	-0.0006565887162	-0.001001421226
0	0.1124989599	-0.0002535428778	-0.0003981629804
0	0.03750104013	-3.97E-05	0.00082885512
0	-0.05999956483	0.00049261094	0.002284946642
0	-0.2263634295	6.42E-05	0.001071379592
0	-0.2136370057	0.0005872808276	-7.22E-05
0	0	-0.0006551316288	-0.0003069565145
0	0	0.0007133726021	-0.0005743474433
0	0.02999956483	0.0002356202037	0.0001579959066
0	0.1050030876	0.0004640448088	0.001397097977
0	-0.1450010749	0.0001239799659	0.00203957591
0	-0.1947625184	-0.0001419515108	0.001776707364
0	-0.2452383379	-0.0003360666143	0.001367409704
0	-0.1000007213	0.0009649454596	-0.0005627964209
0	0	-0.0003294139531	-0.001506080082
0	0.08999842242	-7.02E-05	-0.001928731843
0	0.2790489525	0.0003433450248	-0.0004839906129
0	0.08095262507	-0.00073091286	0.0007290878353
0	-0.06190426693	0.0003040382396	0.004694765996
0	-0.4130950128	0.0002230258681	0.004759978287
0	-0.2431819122	-0.0003986457682	0.001726044162
0	-0.4318188081	0.0005142799976	-0.0002034465442
0	0.013634171	0.0002587513857	-0.002460745225
0	0.236365062	0.0001063943877	-0.002639991473
0	0.3499999026	0.0006704349157	-0.002163094693
0	0.1900011941	-0.0005928287404	0.0004570728248
0	-0.03499939793	-0.0002462261472	0.002135996271
0	-0.09785742403	0.001426924368	0.005560575337
0	-0.2571415904	-0.0004571192573	0.0002485908787
0	-0.2500019174	8.90E-05	-0.001961822666
0	0.1699994953	0.0003907182047	-0.005570541101
0	0.3749939818	-0.0006741269484	-0.00208495374
0	0.3517788573	0.0003846998727	-0.002747387828
0	0.2932265151	0.0007451018802	-0.0004247704082
0	0.06000115044	0.0008852104924	0.003012254265
0	-0.2499982754	0.0005389323264	0.002963166407
0	-0.2681814447	-0.0001216219851	0.0004606048109
0	-0.08182027988	-0.0003861534403	-0.00147999005
0	0.01935451226	-3.42E-05	-0.003341055285
0	0.09677450913	0.0004328072846	-0.004319810056
0	0.5138705931	0.0003658368043	-0.001792000177
0	0.1999986628	-0.0003978886436	2.65E-05
0	0.09273012399	0.001232258422	0.004140903118
0	-0.2327283496	-0.0002638917351	0.001222179739
0	-0.2490909493	0.0001541145894	0.000234235896
0	-0.09090910244	0.0003724263142	-0.002750575158
0	0.2499982774	-0.0002019539783	-0.002629990951
0	0.1904776498	0.0003161360011	-0.002264110892
0	0.2413409663	-0.0001793749977	0.0003364174655
0	-0.02181612853	-0.0001314116028	0.002724738015
0	-0.259997417	-0.0001389256334	0.003018338658
0	-0.325002265	0.0005755201745	0.002731672282
0	-0.2450008405	-0.0007015991144	-0.0003847264248
0	-1.10E-06	0.0004211833197	-0.002852904859
0	0.1299993304	0.0006833272899	-0.003500379382
0	0.215000594	-9.33E-05	-0.001299988084
0	0.2750009359	0.0005465014782	0.002210566409
0	0	-0.0004410339449	0.002175659286
0	-0.3899982794	-1.14E-05	0.003936790665
0	-0.2509079256	0.0003361110335	0.003532669101
0	-0.3340922353	2.63E-05	-0.001086651686
0	-0.02500155978	0.0004939541832	-0.003381670545
0	0.2299971329	-0.0004112012543	-0.001757869759
0	0.2342873319	8.40E-05	-0.001884844076
0	0.1407151278	0.0006825819715	0.001747990793
0	-0.07166527625	0.0006293735421	0.005576678091
0	-0.3333348806	-0.0006602742693	0.002307826118
0	-0.4249951353	0.001294436946	0.003276614468
0	-0.2250043006	-0.0005182638042	-0.001755681179
0	0.1449995927	5.56E-05	-0.005225462894
0	0.2595457739	0.0001792927453	-0.005873101256
0	0.7554559028	-0.0004767741771	-0.001587770071
0	0.1799978942	0.0005539500675	0.001499179258
0	-0.05999815815	-0.0004130877019	0.001982712495
0	-0.3025814399	-0.0003759604132	0.001971730981
0	-0.06451633942	0.0011543227	0.002232669563
0	-0.3629032261	0.0005667555641	-0.003366669831
0	0.1818161074	-0.0006557504049	-0.001709084648
0	0.2681818818	0.0004249825274	-0.003489093744
0	0.2900019114	-8.61E-05	-9.06E-05
0	0.06000009939	0.000430578071	0.004319975788
0	-0.07499653286	-0.0002528460065	0.002951177723
0	-0.4099980846	0.000515605474	0.003857841613
0	-0.5650053825	-1.81E-05	0.0006220703208
0	0	0.0003010725151	-0.00266579245
0	0.03499447843	0.0005793989953	-0.004235247366
0	0.495001361	0.0002234443291	-0.002676001221
0	0.3587130781	0.0009459242799	-0.001264551751
0	0.1612908485	-0.0007223605665	0.0005495652389
0	-0.1749996915	0.0005179141521	0.004731945997
0	-0.2568156639	-0.0002764407328	0.002226751406
0	-0.2531823303	0.0005468150157	0.0009165205982
0	-0.1150020803	-0.0006704550642	-0.0008333357838
0	0	0.0006779888129	-0.004774984469
0	0.4099998012	0.0007267977708	-0.005470648001
0	0.4299970436	0.0003980736275	-0.002801588091
0	0.3800017683	-0.0003889188609	0.0006539075301
0	-0.05095070023	0.00033189384	0.004302661243
0	-0.4190464622	0.0001875541249	0.004058364182
0	-0.4285726048	-0.0003592832119	0.001119471581
0	-0.1464264794	0.000626984513	-0.001873930351
0	0.07499763361	0.0001310508577	-0.003236385818
0	0.3499993989	0.0003892799164	-0.002869874348
0	0.240000311	-0.0005089043463	0.0005811108745
0	-0.006665799386	0.0002796225295	0.003948788468
0	-0.3508303609	0.0006505473319	0.006064845038
0	-0.4370468372	-0.0003183182487	0.001740705774
0	-0.2354563517	0.0004571489095	-0.0002769402813
0	-0.03000079585	9.42E-05	-0.00271788345
0	0.2374973406	3.14E-05	-0.002864886055
0	0.3375023058	0.0005680637115	-0.00206410203
0	0.1040904962	-0.0004055904668	0.0002647768345
0	0.04091053302	0.0001432899408	0.00275537758
0	-0.1499999503	0.0004320804179	0.004787785538
0	-0.5499914485	0.001091145248	0.005828411617
0	-0.2400072641	-0.0004031226171	-0.0003558146467
0	-0.2600015776	0.0004544213365	-0.003932620019
0	0.3899985574	-0.0002439674512	-0.002658229344
0	0.1885716422	0.0001735290641	-0.002324763749
0	0.3714298005	0.0001793545633	0.0009687496451
0	0	0.000659814016	0.003607725947
0	-0.3249991605	-0.0001911147204	0.002727206822
0	-0.3549993969	0.000452817397	0.002598313741
0	-0.1200014426	-0.0008789199806	-0.0002799969963
0	0	0.0008518023882	-0.005608567837
0	0.324996056	-5.70E-05	-0.003081386653
0	0.375002484	2.32E-05	-0.00192091101
0	0.2200012195	0.0010194786	0.0009901296143
0	0.04363741953	-0.0003133768224	0.001207274379
0	-0.2261349687	0.0007979602942	0.002656255484
0	-0.1875022104	-3.15E-05	0.0005716927299
0	0	-0.0006083304908	-0.000352942698
0	0	1.11E-06	-0.001911762812
0	0.2363628269	-0.000290886083	-0.001182780447
0	0.01363717307	-0.0002202464761	0.0002200004934
0	0	0.0002439579617	0.001056467968
0	0	0.000229108606	0.001497721041
0	-0.2249982068	0.001249871665	0.002570633012
0	-0.1821439565	0.001086483955	0.0007989449432
0	-0.09285783667	-0.0004660289071	-0.0007708856909
0	0	0.0002675519763	-0.00219144926
0	0.2136354378	2.42E-05	-0.002014010184
0	0.2263624103	0.0002191331215	-0.001268876592
0	0.1600021518	-0.0001879056235	0.0001716043587
0	0	0.0004287638846	0.001860002948
0	-0.1249996323	0.000841858228	0.002985371355
0	-0.2649987424	-0.0003606267976	0.0007955614894
0	-0.06000162529	0.0004675813485	-0.001365240602
0	0.1299994714	0.0001434706096	-0.003151250461
0	0.2600003298	-1.09E-05	-0.003200729514
0	0.287270627	0.000290621517	-0.001318851518
0	0.1152302543	0.0006817993507	0.001666480189
0	-0.1425006825	-0.0001290448292	0.001070905801
0	-0.1000001867	0.0003025453167	0.001149093302
0	-0.0999998133	0.0001183570657	-0.0005933312733
0	0.09523669007	1.61E-05	-0.002913991295
0	0.2274901397	-0.0005376999478	-0.002099849035
0	0.1172731682	0.0004781163378	-0.003358116372
0	0.3100004688	0.0007205818045	-0.001113286533
0	0.04999953326	-0.0003117671672	0.0006553856555
0	-0.03499944962	-6.07E-05	0.001387329647
0	-0.1699991853	0.0005360270666	0.002188671474
0	-0.2069059934	0.0004421704377	-0.0001452331459
0	-0.0380953717	-0.0007177416527	-0.001030002205
0	0.07499935425	0.000691297377	-0.003991815963
0	0.2988097265	0.0007138567865	-0.002381022595
0.01999990261	0.1561905297	0.0002407907752	-0.0003586933945
0.0118185569	0.08363730857	-0.0002031243011	0.001587016268
-0.03181845951	-0.1936354368	0.0006875187773	0.003864520391
0	-0.2799988992	-0.000126012454	0.001483458544
0	-0.140002583	-0.0001139712616	-0.001180682693
0	0	2.67E-06	-0.003243741404
0	0.2454538466	-0.0001717642548	-0.002966198262
0	0.2595454122	-0.000325154464	-0.001590130891
0.04838730136	0.1417753438	-0.0002105213127	-0.0002226361073
-0.03225816971	-0.06451633942	0.00121708812	0.00517513624
-0.01612913165	-0.1322580685	0.0005406486993	0.004785299046
0	-0.4318156107	-0.0001148024776	0.001965804379
0.85	-20.01818458	0.000207946291	0.005971154175
0	0.03999971188	-0.000711711259	0.005641491115
-0.05	0.03000019175	-8.89E-05	0.004761450845
0	0.03000009638	0.0004541820918	0.006485544498
0	0.05	-0.000171880602	0.01024747238
0	-0.03181771496	-0.0005290855752	0.01081419869
0	-0.05818214098	-0.0002374355067	0.01071705364
0.05	-0.01000014406	-0.0005003030336	0.005720028591
-0.03749953407	0	-0.0007017833154	3.00E-05
-0.01250046593	0.1249991635	-0.000906829433	-0.001996926065
0	0.12045433	-0.0002720985281	-0.0112466706
-0.05	0.4045457862	-0.000301181836	-0.007057384227
-0.0181813671	0.2363634545	-0.0001507115268	-0.001511690886
-0.0318186329	0.1636372658	-0.0004207345045	0.001979962107
0	0.1136356919	-0.001098011649	0.003640453124
0	0.04636392465	-0.0006572572807	-0.001114868509
0	0.1490910898	-0.0008744937512	-0.0009833752321
-0.3681883724	1.754574383	-0.000692011679	-0.00169189384
0.3181424341	-1.513462386	-0.0007353270445	0.0008377105996
4.59E-05	0.1997968184	-4.08E-05	-0.001508897097
0	0.09523853325	-0.0009811212805	0.003414121195
0	0.1772619804	8.63E-07	-0.003928986812
0	0.1093172055	9.65E-05	-0.004632751982
-0.05	0.2381810371	-0.0008670688574	0.001931998319
0	0.09904917858	-0.0004194701683	-0.0009142506622
0	0.1009524924	-0.0009031613528	0.001768691438
0	0.1150001212	-0.0007729571663	-0.0003469575273
0	0.1483331559	-0.000689344068	-0.002169085066
-0.02999942577	0.1866644776	-0.0004269270402	-0.002903754821
-0.02000057423	0.1572747662	-0.0008238875924	0.001408531945
0	0.06022751779	-0.0005684553868	0.0002979917032
0	0.1125001519	-0.0007294909522	0.00146001856
0	0.08571394139	3.05E-05	-0.004227741473
0	0.2342853454	-0.0006380573025	-0.0005825727691
0	0.06333379307	-0.0005229181177	-0.0007955512799
-0.01499997413	0.09666672943	0.0002442315179	-0.003658365139
-0.03500002587	0.1850001212	-0.0007189666305	0.002362646315
0	0.06595214397	-4.24E-05	-0.0007624289805
0	0.1290472123	-0.000352943475	-0.0003069271858
0	0.0990911071	-0.000434708379	0.001309426419
0	0.04090946713	-0.000561134711	0.0036927914
0	0.1045454488	-0.0004127539081	0.003604054593
0	0.04545455124	-0.0005124030861	0.002941176073
0	0.05	-0.0004656034545	0.0009486955812
0	0.1	6.13E-05	-0.004308695247
0	0.09499997413	-0.000905557241	0.001892916269
-0.02142843423	0.1192853285	0.0006138316073	-0.003470916825
-0.02857156577	0.08571469732	-0.0004423206668	0.002664330951
0	0.05	-0.0006065392659	0.002495181779
0	0.1174999394	-0.0004054931369	-0.001165531626
0	0.06750003475	-0.0008092262694	0.001064337479
0	0.1000000954	-0.0005465944552	0.0001409728465
