0.118	0.165	-1.003	-1.89863898
0.122	0.165	-1.003	-1.97098898
0.120	0.165	-1.003	-2.03828898
0.120	0.165	-1.003	-2.10478898
0.120	0.165	-1.003	-2.18183898
0.120	0.165	-1.003	-2.25673898
0.121	0.165	-1.003	-2.32758898
0.117	0.142	0	-2.39468898
0.120	0.142	0	-2.42818898
0.120	0.142	0	-2.42718898
0.122	0.142	0	-2.42748898
0.118	0.142	0	-2.42678898
0.122	0.142	0	-2.43443898
0.124	0.142	0	-2.43798898
0.120	0.142	0	-2.43533898
0.120	0.142	0	-2.43423898
0.120	0.142	0	-2.43463898
0.116	0.142	0	-2.43258898
0.118	0.142	0	-2.43283898
0.125	0.142	0	-2.43148898
0.120	0.142	0	-2.43253898
0.121	0.142	0	-2.43273898
0.116	0.142	0	-2.43403898
0.124	0.142	0	-2.43443898
0.120	0.142	0	-2.43408898
0.120	0.142	0	-2.43443898
0.120	0.142	0	-2.43453898
0.116	0.142	0	-2.43383898
0.122	0.142	0	-2.43273898
0.120	0.142	0	-2.43283898
0.122	0.142	0	-2.43318898
0.120	0.142	0	-2.43338898
0.120	0.165	-1.003	-2.43183898
0.120	0.165	-1.003	-2.46238898
0.118	0.165	-1.003	-2.53793898
0.120	0.165	-1.003	-2.59988898
0.120	0.165	-1.003	-2.70013898
0.120	0.165	-1.003	-2.76793898
0.120	0.165	-1.003	-2.82668898
0.126	0.165	-1.003	-2.90033898
0.114	0.165	-1.003	-2.95158898
0.126	0.165	-1.003	-3.04773898
0.120	0.165	-1.003	-3.11058898
0.120	0.165	-1.003	3.10509633
0.120	0.142	0	3.01799633
0.120	0.142	0	2.99279633
0.120	0.142	0	2.99514633
0.116	0.142	0	2.98924633
0.124	0.142	0	2.99289633
0.120	0.142	0	2.99339633
0.116	0.142	0	2.99234633
0.120	0.142	0	2.99204633
0.124	0.142	0	2.99349633
0.120	0.142	0	2.99064633
0.120	0.142	0	2.99239633
0.118	0.142	0	2.99544633
0.121	0.142	0	2.99744633
0.119	0.142	0	2.99509633
0.122	0.142	0	2.99744633
0.117	0.142	0	2.99794633
0.121	0.142	0	2.99684633
0.120	0.142	0	2.99409633
0.123	0.142	0	2.99494633
0.117	0.142	0	2.99529633
0.120	0.142	0	2.99534633
0.122	0.142	0	2.99529633
0.124	0.142	0	2.99819633
0.114	0.142	0	2.99734633
0.126	0.142	0	2.99854633
0.116	0.142	0	2.99919633
0.123	0.142	0	3.00104633
0.122	0.142	0	2.99949633
0.118	0.142	0	2.99874633
0.118	0.142	0	2.99509633
0.123	0.142	0	2.99724633
0.120	0.142	0	2.99599633
0.120	0.142	0	2.99349633
0.120	0.142	0	2.99424633
0.118	0.142	0	2.99729633
0.119	0.165	-1.003	2.99624633
0.122	0.165	-1.003	2.96469633
0.120	0.165	-1.003	2.87304633
0.121	0.165	-1.003	2.80704633
0.120	0.165	-1.003	2.74429633
0.120	0.165	-1.003	2.67609633
0.120	0.165	-1.003	2.60464633
0.118	0.165	-1.003	2.54699633
0.120	0.165	-1.003	2.47119633
0.120	0.165	-1.003	2.40284633
0.120	0.165	-1.003	2.33694633
0.120	0.165	-1.003	2.27419633
0.120	0.165	-1.003	2.21124633
0.120	0.165	-1.003	2.15469633
0.120	0.165	-1.003	2.05834633
0.120	0.165	-1.003	1.95119633
0.126	0.142	0	1.87424633
0.120	0.142	0	1.83904633
0.118	0.142	0	1.84679633
0.121	0.142	0	1.85694633
0.121	0.142	0	1.84899633
0.123	0.142	0	1.84824633
0.114	0.142	0	1.85299633
0.131	0.142	0	1.84799633
0.128	0.142	0	1.85159633
0.120	0.142	0	1.85024633
0.120	0.142	0	1.84969633
0.116	0.142	0	1.85329633
0.124	0.142	0	1.85219633
0.134	0.142	0	1.85414633
0.122	0.142	0	1.85404633
0.116	0.142	0	1.85114633
0.124	0.142	0	1.85014633
0.137	0.142	0	1.84614633
0.119	0.142	0	1.84799633
0.117	0.142	0	1.84864633
0.123	0.142	0	1.84969633
0.120	0.142	0	1.85184633
0.120	0.142	0	1.84869633
0.120	0.142	0	1.86154633
0.120	0.142	0	1.86214633
0.118	0.142	0	1.85634633
0.122	0.142	0	1.84524633
0.120	0.142	0	1.85904633
0.120	0.142	0	1.85714633
0.120	0.142	0	1.84699633
0.120	0.142	0	1.85094633
0.131	0.142	0	1.84519633
0.125	0.142	0	1.85954633
0.120	0.142	0	1.85699633
0.116	0.142	0	1.84409633
0.123	0.142	0	1.84904633
0.121	0.142	0	1.84894633
0.135	0.142	0	1.84739633
0.119	0.142	0	1.85094633
0.122	0.142	0	1.84799633
0.118	0.142	0	1.84664633
0.132	0.142	0	1.84589633
0.122	0.142	0	1.85019633
0.124	0.142	0	1.84589633
0.120	0.142	0	1.85059633
0.120	0.142	0	1.84799633
0.116	0.142	0	1.84904633
0.120	0.142	0	1.84714633
0.124	0.142	0	1.84574633
0.120	0.165	-1.003	1.84474633
0.116	0.165	-1.003	1.81494633
0.120	0.165	-1.003	1.74549633
0.124	0.165	-1.003	1.67504633
0.120	0.165	-1.003	1.59064633
0.120	0.165	-1.003	1.50969633
0.118	0.165	-1.003	1.43554633
0.120	0.165	-1.003	1.36179633
0.119	0.165	-1.003	1.29974633
0.123	0.165	-1.003	1.21669633
0.120	0.165	-1.003	1.14994633
0.121	0.165	-1.003	1.07974633
0.117	0.165	-1.003	1.05114633
0.120	0.165	-1.003	0.97499633
0.120	0.165	-1.003	0.90079633
0.120	0.165	-1.003	0.84269633
0.120	0.165	-1.003	0.75059633
0.120	0.165	-1.003	0.67929633
0.126	0.165	-1.003	0.61509633
0.120	0.165	-1.003	0.54534633
0.120	0.165	-1.003	0.47169633
0.119	0.165	-1.003	0.42849633
0.117	0.165	-1.003	0.34499633
0.124	0.142	0	0.27809633
0.117	0.142	0	0.21704633
0.121	0.142	0	0.24124633
0.122	0.142	0	0.23939633
0.120	0.142	0	0.23294633
0.116	0.142	0	0.22639633
0.120	0.142	0	0.22974633
0.120	0.142	0	0.22904633
0.122	0.142	0	0.22734633
0.122	0.142	0	0.22144633
0.119	0.142	0	0.23719633
0.121	0.142	0	0.23299633
0.118	0.142	0	0.23134633
0.119	0.142	0	0.22779633
0.121	0.142	0	0.23009633
0.122	0.142	0	0.22869633
0.120	0.142	0	0.22719633
0.117	0.142	0	0.22584633
0.120	0.142	0	0.22609633
0.120	0.142	0	0.22629633
0.120	0.142	0	0.22664633
0.123	0.142	0	0.22674633
0.120	0.142	0	0.22674633
0.123	0.142	0	0.22474633
0.121	0.142	0	0.22689633
0.120	0.142	0	0.22659633
0.120	0.142	0	0.22524633
0.120	0.142	0	0.22639633
0.118	0.142	0	0.22574633
0.122	0.142	0	0.22624633
0.120	0.142	0	0.22634633
0.120	0.142	0	0.22494633
0.119	0.142	0	0.22759633
0.121	0.142	0	0.22704633
0.120	0.142	0	0.22489633
0.120	0.142	0	0.22489633
0.118	0.142	0	0.22509633
0.122	0.142	0	0.22534633
0.120	0.142	0	0.22174633
0.120	0.142	0	0.22274633
0.118	0.142	0	0.22304633
0.119	0.142	0	0.22414633
0.123	0.142	0	0.22104633
0.120	0.142	0	0.22089633
0.121	0.142	0	0.22359633
0.116	0.142	0	0.22154633
0.120	0.142	0	0.22044633
0.120	0.142	0	0.22399633
0.120	0.142	0	0.22289633
0.127	0.142	0	0.23154633
0.119	0.142	0	0.23584633
0.121	0.142	0	0.22834633
0.120	0.142	0	0.23099633
0.120	0.142	0	0.23124633
0.120	0.142	0	0.23219633
0.120	0.142	0	0.22839633
0.116	0.142	0	0.22844633
0.121	0.142	0	0.22979633
0.122	0.142	0	0.22709633
0.121	0.142	0	0.22804633
0.116	0.142	0	0.22689633
0.120	0.142	0	0.22984633
0.124	0.142	0	0.22854633
0.120	0.142	0	0.23174633
0.120	0.142	0	0.22789633
0.119	0.142	0	0.23449633
0.121	0.142	0	0.23399633
0.120	0.142	0	0.23784633
0.117	0.142	0	0.23969633
0.120	0.142	0	0.23804633
0.120	0.142	0	0.23729633
0.120	0.142	0	0.23954633
0.120	0.142	0	0.24269633
0.120	0.142	0	0.23984633
0.123	0.142	0	0.24204633
0.124	0.142	0	0.23959633
0.113	0.142	0	0.24039633
0.127	0.142	0	0.23444633
0.118	0.142	0	0.23389633
0.118	0.142	0	0.23329633
0.124	0.142	0	0.23174633
0.120	0.142	0	0.23319633
0.120	0.142	0	0.23254633
0.116	0.142	0	0.22879633
0.121	0.142	0	0.23044633
0.123	0.142	0	0.23069633
0.120	0.142	0	0.22964633
0.120	0.142	0	0.22899633
0.120	0.142	0	0.22894633
0.120	0.142	0	0.22964633
0.120	0.142	0	0.23039633
0.120	0.142	0	0.23009633
0.120	0.142	0	0.23024633
0.120	0.142	0	0.23064633
0.120	0.142	0	0.22959633
0.120	0.142	0	0.22959633
0.120	0.142	0	0.23169633
0.120	0.142	0	0.23154633
0.120	0.165	-1.003	0.22819633
0.120	0.165	-1.003	0.19919633
0.117	0.165	-1.003	0.12364633
0.120	0.165	-1.003	0.04929633
0.120	0.165	-1.003	-0.01140367
0.126	0.142	0	-0.09920367
0.117	0.142	0	-0.12790367
0.124	0.142	0	-0.12215367
0.120	0.142	0	-0.12855367
0.120	0.142	0	-0.12100367
0.120	0.142	0	-0.12185367
0.116	0.142	0	-0.12010367
0.120	0.142	0	-0.12220367
0.124	0.142	0	-0.11985367
0.120	0.142	0	-0.12175367
0.116	0.142	0	-0.12030367
0.120	0.142	0	-0.12105367
0.120	0.142	0	-0.12040367
0.124	0.142	0	-0.12350367
0.120	0.142	0	-0.11955367
0.120	0.142	0	-0.12160367
0.120	0.142	0	-0.12330367
0.118	0.142	0	-0.12290367
0.120	0.142	0	-0.12375367
0.119	0.142	0	-0.12445367
0.121	0.142	0	-0.12400367
0.122	0.142	0	-0.12495367
0.117	0.142	0	-0.12100367
0.120	0.142	0	-0.11925367
0.127	0.165	-1.003	-0.12190367
0.113	0.165	-1.003	-0.14065367
0.123	0.165	-1.003	-0.22865367
0.117	0.165	-1.003	-0.29505367
0.126	0.142	0	-0.38090367
0.121	0.142	0	-0.41620367
0.120	0.142	0	-0.41565367
0.116	0.142	0	-0.42005367
0.124	0.142	0	-0.41700367
0.120	0.142	0	-0.41925367
0.118	0.142	0	-0.41540367
0.121	0.142	0	-0.41895367
0.117	0.142	0	-0.41755367
0.120	0.142	0	-0.41505367
0.124	0.142	0	-0.41825367
0.120	0.142	0	-0.41630367
0.120	0.142	0	-0.41865367
0.120	0.142	0	-0.41655367
0.117	0.142	0	-0.41650367
0.122	0.142	0	-0.41850367
0.121	0.142	0	-0.41905367
0.118	0.142	0	-0.41650367
0.122	0.142	0	-0.41780367
0.119	0.142	0	-0.41745367
0.118	0.142	0	-0.41695367
0.120	0.142	0	-0.41675367
0.124	0.142	0	-0.41705367
0.119	0.142	0	-0.41860367
0.117	0.142	0	-0.41920367
0.120	0.142	0	-0.42045367
0.128	0.142	0	-0.42110367
0.112	0.142	0	-0.42060367
0.123	0.142	0	-0.42180367
0.124	0.142	0	-0.42130367
0.120	0.142	0	-0.41660367
0.118	0.142	0	-0.41805367
0.120	0.142	0	-0.41500367
0.118	0.142	0	-0.41835367
0.120	0.142	0	-0.41485367
0.124	0.142	0	-0.41405367
0.120	0.142	0	-0.41670367
0.120	0.142	0	-0.41620367
0.116	0.142	0	-0.41555367
0.124	0.142	0	-0.41605367
0.120	0.142	0	-0.41585367
0.116	0.142	0	-0.41780367
0.124	0.142	0	-0.42185367
0.120	0.142	0	-0.42310367
0.120	0.142	0	-0.42670367
0.120	0.142	0	-0.42610367
0.117	0.165	0.902	-0.42685367
0.123	0.165	0.902	-0.39715367
0.117	0.165	0.902	-0.32135367
0.120	0.165	0.902	-0.24190367
0.120	0.165	0.902	-0.16805367
0.122	0.165	0.902	-0.10355367
0.125	0.165	0.902	-0.02250367
0.120	0.165	0.902	0.05189633
0.113	0.165	0.902	0.11569633
0.127	0.165	0.902	0.18799633
0.120	0.165	0.902	0.26239633
0.120	0.165	0.902	0.33719633
0.120	0.165	0.902	0.40454633
0.120	0.165	0.902	0.47689633
0.120	0.165	0.902	0.53639633
0.120	0.165	0.902	0.60629633
0.120	0.165	0.902	0.67454633
0.119	0.165	0.902	0.72889633
0.121	0.165	0.902	0.79899633
0.120	0.165	0.902	0.84314633
0.120	0.165	0.902	0.91709633
0.120	0.165	0.902	0.99264633
0.117	0.165	0.902	1.05914633
0.122	0.165	0.902	1.15034633
0.121	0.165	0.902	1.21099633
0.120	0.165	0.902	1.27919633
0.120	0.165	0.902	1.35194633
0.122	0.165	0.902	1.42414633
0.116	0.165	0.902	1.50219633
0.119	0.142	0	1.57104633
0.123	0.142	0	1.60919633
0.117	0.142	0	1.60794633
0.120	0.142	0	1.60889633
0.120	0.142	0	1.60844633
0.127	0.142	0	1.60934633
0.120	0.142	0	1.60719633
0.116	0.142	0	1.60244633
0.124	0.142	0	1.60164633
0.120	0.142	0	1.59589633
0.120	0.142	0	1.59479633
0.120	0.142	0	1.59694633
0.119	0.142	0	1.59804633
0.121	0.142	0	1.60119633
0.120	0.142	0	1.59954633
0.118	0.142	0	1.60279633
0.118	0.142	0	1.60089633
0.120	0.142	0	1.60279633
0.120	0.142	0	1.60424633
0.124	0.142	0	1.60099633
0.120	0.142	0	1.60079633
0.120	0.142	0	1.59974633
0.118	0.142	0	1.59929633
0.122	0.142	0	1.59804633
0.120	0.142	0	1.59799633
0.117	0.142	0	1.59904633
0.119	0.142	0	1.59854633
0.121	0.142	0	1.59599633
0.120	0.142	0	1.59774633
0.120	0.142	0	1.59804633
0.120	0.142	0	1.59689633
0.127	0.142	0	1.59479633
0.113	0.142	0	1.59564633
0.127	0.142	0	1.59579633
0.120	0.142	0	1.59254633
0.120	0.142	0	1.59159633
0.120	0.142	0	1.59254633
0.118	0.142	0	1.59119633
0.122	0.142	0	1.59059633
0.120	0.142	0	1.58934633
0.120	0.142	0	1.59149633
0.120	0.142	0	1.58974633
0.119	0.142	0	1.58789633
0.121	0.142	0	1.58764633
0.120	0.142	0	1.58759633
0.120	0.142	0	1.58724633
0.120	0.142	0	1.58629633
0.118	0.142	0	1.58539633
0.122	0.142	0	1.58489633
0.117	0.142	0	1.59459633
0.120	0.142	0	1.61489633
0.121	0.142	0	1.62629633
0.122	0.142	0	1.62559633
0.117	0.142	0	1.61589633
0.123	0.142	0	1.60259633
0.117	0.142	0	1.60899633
0.120	0.142	0	1.61239633
0.120	0.142	0	1.60529633
0.123	0.142	0	1.60714633
0.120	0.142	0	1.60969633
0.120	0.142	0	1.60449633
0.120	0.142	0	1.60714633
0.121	0.142	0	1.60764633
0.119	0.142	0	1.60739633
0.120	0.142	0	1.60409633
0.120	0.142	0	1.60374633
0.120	0.142	0	1.60539633
0.124	0.142	0	1.60559633
0.118	0.165	-1.003	1.60199633
0.122	0.165	-1.003	1.56529633
0.120	0.165	-1.003	1.48894633
0.120	0.165	-1.003	1.42214633
0.120	0.165	-1.003	1.35549633
0.120	0.142	0	1.28224633
0.120	0.142	0	1.24544633
0.120	0.142	0	1.23214633
0.116	0.142	0	1.23209633
0.124	0.142	0	1.22969633
0.119	0.142	0	1.22919633
0.120	0.142	0	1.23239633
0.118	0.142	0	1.23099633
0.120	0.142	0	1.23029633
0.123	0.142	0	1.23099633
0.117	0.142	0	1.23229633
0.122	0.142	0	1.22884633
0.120	0.142	0	1.22654633
0.118	0.142	0	1.22649633
0.123	0.142	0	1.22639633
0.118	0.142	0	1.22599633
0.120	0.142	0	1.22399633
0.120	0.142	0	1.22299633
0.120	0.142	0	1.24209633
0.122	0.142	0	1.24484633
0.120	0.142	0	1.23229633
0.118	0.142	0	1.23979633
0.125	0.142	0	1.23524633
0.119	0.142	0	1.23854633
0.119	0.142	0	1.23609633
0.119	0.142	0	1.23554633
0.120	0.142	0	1.23679633
0.120	0.142	0	1.23919633
0.120	0.142	0	1.23444633
0.121	0.142	0	1.23474633
0.119	0.142	0	1.23924633
0.120	0.142	0	1.23934633
0.123	0.142	0	1.23469633
0.120	0.142	0	1.23859633
0.121	0.142	0	1.23834633
0.119	0.142	0	1.23864633
0.120	0.142	0	1.23629633
0.120	0.142	0	1.23714633
0.120	0.142	0	1.23559633
0.121	0.142	0	1.23399633
0.119	0.142	0	1.23624633
0.119	0.142	0	1.23559633
0.121	0.142	0	1.23449633
0.121	0.142	0	1.23414633
0.120	0.142	0	1.24639633
0.120	0.142	0	1.24384633
0.120	0.142	0	1.23864633
0.120	0.142	0	1.24294633
0.118	0.142	0	1.24889633
0.122	0.142	0	1.24664633
0.123	0.142	0	1.24309633
0.119	0.142	0	1.24794633
0.121	0.142	0	1.24934633
0.117	0.142	0	1.24599633
0.120	0.142	0	1.24549633
0.120	0.142	0	1.24424633
0.120	0.142	0	1.24099633
0.120	0.142	0	1.24209633
0.120	0.142	0	1.23944633
0.120	0.142	0	1.24254633
0.123	0.142	0	1.24054633
0.120	0.142	0	1.24014633
0.120	0.142	0	1.24399633
0.120	0.142	0	1.24589633
0.121	0.142	0	1.24229633
0.119	0.142	0	1.24549633
0.120	0.142	0	1.24529633
0.120	0.142	0	1.24179633
0.120	0.142	0	1.24379633
0.121	0.142	0	1.24314633
0.119	0.142	0	1.24304633
0.119	0.142	0	1.24029633
0.120	0.142	0	1.24269633
0.120	0.142	0	1.24679633
0.122	0.142	0	1.24334633
0.123	0.142	0	1.24139633
0.115	0.142	0	1.24644633
0.125	0.142	0	1.24989633
0.120	0.142	0	1.24404633
0.117	0.142	0	1.24559633
0.120	0.142	0	1.25084633
0.120	0.142	0	1.25114633
0.120	0.165	0.902	1.25234633
0.123	0.165	0.902	1.25649633
0.117	0.165	0.902	1.27979633
0.123	0.165	0.902	1.44509633
0.120	0.165	0.902	1.46049633
0.120	0.165	0.902	1.57349633
0.120	0.165	0.902	1.64589633
0.120	0.165	0.902	1.65559633
0.119	0.165	0.902	1.76194633
0.121	0.142	0	1.84599633
0.120	0.142	0	1.88669633
0.120	0.142	0	1.88894633
0.120	0.142	0	1.88984633
0.119	0.142	0	1.88869633
0.120	0.142	0	1.89354633
0.120	0.142	0	1.89259633
0.120	0.142	0	1.89184633
0.122	0.142	0	1.88579633
0.118	0.142	0	1.88684633
0.120	0.142	0	1.88279633
0.125	0.142	0	1.87984633
0.115	0.142	0	1.88554633
0.122	0.142	0	1.88354633
0.123	0.142	0	1.88024633
0.120	0.142	0	1.88009633
0.120	0.142	0	1.88254633
0.120	0.142	0	1.87859633
0.117	0.142	0	1.87664633
0.118	0.142	0	1.87804633
0.125	0.142	0	1.87959633
0.120	0.142	0	1.87824633
0.120	0.142	0	1.87604633
0.117	0.142	0	1.87869633
0.122	0.142	0	1.87694633
0.121	0.142	0	1.88069633
0.120	0.142	0	1.88139633
0.120	0.142	0	1.87874633
0.120	0.142	0	1.88054633
0.120	0.142	0	1.87994633
0.120	0.142	0	1.88114633
0.119	0.142	0	1.88114633
0.121	0.142	0	1.88389633
0.119	0.142	0	1.88339633
0.120	0.142	0	1.88319633
0.120	0.142	0	1.88274633
0.120	0.142	0	1.88229633
0.120	0.142	0	1.87834633
0.125	0.142	0	1.87974633
0.115	0.142	0	1.87689633
0.125	0.142	0	1.87489633
0.120	0.142	0	1.87484633
0.120	0.165	0.902	1.87479633
0.120	0.165	0.902	1.91219633
0.118	0.165	0.902	1.97649633
0.122	0.165	0.902	2.04494633
0.120	0.165	0.902	2.11139633
0.120	0.142	0	2.18699633
0.120	0.142	0	2.21284633
0.120	0.142	0	2.21334633
0.119	0.142	0	2.20994633
0.121	0.142	0	2.22039633
0.120	0.142	0	2.22089633
0.121	0.142	0	2.21809633
0.119	0.165	0.902	2.22154633
0.119	0.165	0.902	2.25414633
0.121	0.165	0.902	2.31964633
0.120	0.165	0.902	2.39609633
0.120	0.165	0.902	2.46484633
0.120	0.165	0.902	2.55189633
0.119	0.165	0.902	2.61474633
0.120	0.165	0.902	2.67344633
0.122	0.165	0.902	2.75824633
0.120	0.142	0	2.83294633
0.120	0.142	0	2.85519633
0.120	0.142	0	2.85609633
0.120	0.142	0	2.85904633
0.120	0.142	0	2.85899633
0.120	0.142	0	2.85619633
0.120	0.142	0	2.85569633
0.122	0.142	0	2.85989633
0.121	0.142	0	2.85679633
0.121	0.142	0	2.85299633
0.119	0.142	0	2.84849633
0.118	0.142	0	2.83914633
0.120	0.142	0	2.82714633
0.240	0.142	0	2.84769633
0.119	0.142	0	2.84669633
0.123	0.142	0	2.85929633
0.120	0.142	0	2.85779633
0.120	0.165	-1.003	2.85584633
0.120	0.165	-1.003	2.80469633
0.120	0.165	-1.003	2.73044633
0.118	0.165	-1.003	2.66224633
0.121	0.165	-1.003	2.59079633
0.120	0.165	-1.003	2.52564633
0.120	0.165	-1.003	2.44359633
0.120	0.165	-1.003	2.35889633
0.125	0.165	-1.003	2.31354633
0.115	0.165	-1.003	2.24029633
0.125	0.165	-1.003	2.17444633
0.121	0.165	-1.003	2.11189633
0.116	0.165	-1.003	2.02104633
0.123	0.165	-1.003	1.95969633
0.117	0.142	0	1.89189633
0.123	0.142	0	1.85324633
0.119	0.142	0	1.86619633
0.119	0.142	0	1.86144633
0.122	0.142	0	1.86119633
0.117	0.142	0	1.85994633
0.120	0.142	0	1.86019633
0.120	0.142	0	1.86404633
0.120	0.142	0	1.86384633
0.123	0.142	0	1.86114633
0.120	0.142	0	1.86444633
0.119	0.142	0	1.86159633
0.122	0.142	0	1.86039633
0.119	0.142	0	1.87019633
0.120	0.142	0	1.86774633
0.120	0.142	0	1.86099633
0.120	0.142	0	1.87174633
0.121	0.142	0	1.87069633
0.120	0.142	0	1.85834633
0.120	0.142	0	1.87739633
0.120	0.142	0	1.87554633
0.120	0.142	0	1.85939633
0.120	0.142	0	1.86764633
0.120	0.142	0	1.87369633
0.120	0.142	0	1.87179633
0.120	0.142	0	1.86704633
0.120	0.142	0	1.88129633
0.120	0.142	0	1.87824633
0.120	0.142	0	1.86739633
0.120	0.142	0	1.87054633
0.120	0.142	0	1.87499633
0.120	0.142	0	1.87559633
0.121	0.142	0	1.87754633
0.119	0.142	0	1.87074633
0.123	0.142	0	1.87464633
0.120	0.142	0	1.87769633
0.120	0.142	0	1.87534633
0.121	0.142	0	1.86859633
0.119	0.142	0	1.87594633
0.120	0.142	0	1.87519633
0.120	0.142	0	1.87549633
0.119	0.142	0	1.87179633
0.122	0.142	0	1.89984633
0.119	0.142	0	1.89139633
0.120	0.142	0	1.89004633
0.120	0.142	0	1.87719633
0.119	0.142	0	1.88219633
0.122	0.142	0	1.88694633
0.118	0.142	0	1.87644633
0.120	0.142	0	1.87734633
0.120	0.142	0	1.87474633
0.120	0.142	0	1.87514633
0.123	0.142	0	1.87479633
0.122	0.142	0	1.86954633
0.115	0.142	0	1.86704633
0.124	0.142	0	1.86714633
0.118	0.142	0	1.86669633
0.120	0.142	0	1.86389633
0.120	0.142	0	1.86339633
0.123	0.142	0	1.86569633
0.120	0.142	0	1.86364633
0.120	0.142	0	1.86114633
0.121	0.142	0	1.86604633
0.119	0.142	0	1.86939633
0.120	0.142	0	1.87049633
0.120	0.142	0	1.86829633
0.120	0.142	0	1.87099633
0.121	0.142	0	1.87249633
0.120	0.142	0	1.87174633
0.120	0.142	0	1.87579633
0.120	0.142	0	1.87919633
0.120	0.142	0	1.87999633
0.120	0.142	0	1.90034633
0.120	0.142	0	1.88654633
0.122	0.142	0	1.89739633
0.116	0.142	0	1.90449633
0.120	0.142	0	1.89499633
0.122	0.142	0	1.89999633
0.118	0.142	0	1.90219633
0.125	0.142	0	1.90889633
0.115	0.142	0	1.94384633
0.125	0.142	0	1.91729633
0.117	0.142	0	1.92854633
0.122	0.142	0	1.92334633
0.121	0.142	0	1.92569633
0.115	0.142	0	1.92189633
0.125	0.142	0	1.92824633
0.117	0.142	0	1.92504633
0.123	0.142	0	1.92884633
0.120	0.142	0	1.92624633
0.120	0.142	0	1.92689633
0.120	0.142	0	1.92414633
0.117	0.142	0	1.92569633
0.123	0.142	0	1.91324633
0.118	0.142	0	1.92974633
0.122	0.142	0	1.92109633
0.120	0.142	0	1.93039633
0.121	0.142	0	1.92439633
0.120	0.142	0	1.87194633
0.120	0.142	0	1.81024633
0.118	0.142	0	1.81319633
0.120	0.142	0	1.81349633
0.122	0.142	0	1.80984633
0.118	0.142	0	1.81249633
0.120	0.142	0	1.80989633
0.120	0.142	0	1.81464633
0.124	0.142	0	1.80824633
0.118	0.142	0	1.81124633
0.123	0.142	0	1.81129633
0.120	0.142	0	1.81384633
0.120	0.142	0	1.81174633
0.120	0.142	0	1.81289633
0.117	0.142	0	1.80989633
0.120	0.142	0	1.81304633
0.120	0.142	0	1.81209633
0.120	0.142	0	1.81234633
0.120	0.142	0	1.81084633
0.120	0.142	0	1.80929633
0.123	0.142	0	1.81019633
0.120	0.142	0	1.81169633
0.120	0.142	0	1.81139633
0.119	0.142	0	1.81224633
0.122	0.142	0	1.81294633
0.120	0.142	0	1.81244633
0.120	0.142	0	1.80889633
0.117	0.142	0	1.80939633
0.121	0.142	0	1.81029633
0.121	0.142	0	1.80669633
0.119	0.142	0	1.80729633
0.120	0.142	0	1.81299633
0.120	0.142	0	1.81119633
0.120	0.165	0.902	1.80784633
0.122	0.165	0.902	1.83359633
0.123	0.165	0.902	1.93344633
0.115	0.165	0.902	1.96824633
0.125	0.165	0.902	2.04889633
0.120	0.165	0.902	2.12334633
0.117	0.165	0.902	2.24304633
0.123	0.165	0.902	2.30314633
0.120	0.165	0.902	2.41819633
0.120	0.165	0.902	2.48364633
0.120	0.165	0.902	2.53929633
0.117	0.165	0.902	2.60064633
0.123	0.165	0.902	2.67589633
0.120	0.142	0	2.77329633
0.119	0.142	0	2.80984633
0.121	0.142	0	2.78539633
0.117	0.142	0	2.78804633
0.123	0.142	0	2.78729633
0.120	0.142	0	2.79254633
0.120	0.142	0	2.78569633
0.121	0.142	0	2.78569633
0.120	0.142	0	2.79064633
0.120	0.142	0	2.78694633
0.120	0.142	0	2.78664633
0.120	0.142	0	2.78604633
0.120	0.142	0	2.78869633
0.120	0.142	0	2.78439633
0.122	0.142	0	2.78664633
0.116	0.142	0	2.78389633
0.120	0.142	0	2.78749633
0.120	0.142	0	2.78484633
0.125	0.142	0	2.79069633
0.120	0.142	0	2.78759633
0.120	0.142	0	2.78759633
0.120	0.142	0	2.78354633
0.120	0.142	0	2.77269633
0.117	0.142	0	2.76159633
0.120	0.142	0	2.75529633
0.120	0.142	0	2.76594633
0.120	0.142	0	2.77729633
0.120	0.142	0	2.77334633
0.120	0.142	0	2.76394633
0.120	0.142	0	2.76484633
0.124	0.142	0	2.76969633
0.116	0.142	0	2.78544633
0.124	0.142	0	2.77324633
0.120	0.142	0	2.77644633
0.120	0.142	0	2.77789633
0.120	0.142	0	2.77984633
0.120	0.142	0	2.77904633
0.120	0.142	0	2.77339633
0.116	0.142	0	2.77599633
0.124	0.142	0	2.78054633
0.120	0.142	0	2.78054633
0.120	0.142	0	2.78004633
0.120	0.142	0	2.77924633
0.120	0.142	0	2.78119633
0.120	0.142	0	2.77924633
0.120	0.142	0	2.77734633
0.120	0.142	0	2.77694633
0.120	0.142	0	2.78334633
0.120	0.142	0	2.77929633
0.120	0.142	0	2.76134633
0.120	0.142	0	2.76954633
0.120	0.142	0	2.77634633
0.120	0.142	0	2.77369633
0.120	0.142	0	2.76924633
0.120	0.142	0	2.77379633
0.120	0.142	0	2.77544633
0.120	0.142	0	2.77184633
0.124	0.165	0.902	2.77534633
0.119	0.165	0.902	2.80359633
0.120	0.165	0.902	2.89504633
0.120	0.165	0.902	2.97214633
0.120	0.165	0.902	3.04869633
0.120	0.165	0.902	3.11204633
0.120	0.165	0.902	-3.10053898
0.120	0.165	0.902	-3.02953898
0.119	0.165	0.902	-2.95623898
